round,reward,w0,w1,w2,w3,w4,w5
26,4.518358036854855,0.1636616557746115,0.16825398406773973,0.16827144212151018,0.16692163226214807,0.1709075194055002,0.16198376636849032
27,5.749100283701069,0.16351509858703775,0.1680532629904815,0.1684360600013208,0.16693195780001113,0.1713041803649736,0.16175944025617525
28,5.121950856293821,0.16337266919291454,0.16787092880390442,0.16857346797771305,0.16695385179254896,0.17166999862878632,0.16155908360413265
29,5.498132095933418,0.1632393276122917,0.16767925670223516,0.16872673501636873,0.16697347492063955,0.17203046945330017,0.1613507362951647
30,4.432815101815762,0.16315150535360182,0.1675458207924851,0.16881413457804587,0.16700383101196498,0.17227847754977088,0.16120623071413137
31,4.581285753630101,0.16305655990552842,0.1674014008520649,0.1689265991816349,0.16702196943768755,0.1725415455330997,0.16105192508998456
32,5.481165440097638,0.1629182336830752,0.16719379117369346,0.16908044342576456,0.1670253214409322,0.17294851778876777,0.16083369248776672
33,7.210820139290178,0.16271778411467838,0.16691969078718227,0.16928612227268486,0.16704151503443088,0.1734876376348993,0.16054725015612414
34,4.2329336315922905,0.16260590588002363,0.16675674176245497,0.16940789704808112,0.16706121689649034,0.17378961614856905,0.16037862226438088
35,4.245175697830298,0.16247605920585712,0.1665773512783199,0.16955660182028706,0.16706477804570735,0.17413085899487946,0.16019435065494925
36,4.347381197824599,0.16234264412987823,0.1663947118217383,0.16971370723770368,0.1670714212509691,0.1744700141370226,0.16000750142268813
37,4.643562411854703,0.16221801837729108,0.1662168266626238,0.1698577893415563,0.1670808374779315,0.17480066120266666,0.1598258669379307
38,6.279201613245447,0.16204195163274696,0.1659708612616494,0.17004494100039497,0.16709310753372833,0.17527389741285868,0.15957524115862162
39,3.8817989226358907,0.1619113333719212,0.1657917928996792,0.17019294386555264,0.16710213497170973,0.17560762230332896,0.1593941725878081
40,4.650778318973035,0.16179557179985354,0.16561476610940468,0.17032421253186356,0.16711288787518822,0.17593745274651865,0.15921510893717133
41,3.924450065513543,0.1616761998472593,0.16545003426520496,0.17045459683515654,0.16712099158679644,0.176248994096914,0.15904918336866877
42,4.058935359170032,0.1615720754921371,0.16529824916234928,0.17056943607017305,0.16713646964385645,0.1765272808380007,0.15889648879348328
43,4.933940940212651,0.16144839028892877,0.1651171813345162,0.1706950086782344,0.1671554857403392,0.17686954291417614,0.15871439104380533
44,3.89202584422867,0.1613431324374537,0.16496425252586128,0.1708128987705044,0.16716283063923298,0.17715574421272304,0.1585611414142246
45,6.150766005188891,0.16118802922979508,0.16472005835012918,0.170996187658915,0.16716126447379592,0.17761843810310587,0.158316022184259
46,5.709833268740213,0.1610401675044339,0.16448759263650253,0.17117262767425692,0.1671717959939841,0.17804476496942317,0.15808305122139948
47,5.856798680296163,0.16090332248101152,0.1642760982236119,0.17132370862746518,0.1671930309324774,0.17843257171485158,0.15787126802058254
48,6.2666623041684355,0.16074880563362745,0.1640517519939096,0.171474701949429,0.1672123223934029,0.17886567505319148,0.1576467429764396
49,4.449579631772815,0.1606321114636807,0.16388452527180528,0.17159374066440275,0.16722721574012803,0.17918251794073325,0.15747988891925
50,4.911432200428103,0.16052538351932147,0.16371851897159068,0.1717078448940586,0.16724946935785456,0.17948448001985276,0.15731430323732196
51,4.340407607532354,0.16040686624295528,0.16354860461055348,0.17182289010940827,0.16726096465831525,0.17981568126652683,0.15714499311224092
52,3.435504556718477,0.16031243322568495,0.1634159283726445,0.17191984398943058,0.1672681891963503,0.18007047266926282,0.15701313254662688
53,5.926532853732588,0.1601762709625553,0.16320969811863242,0.17206902310139766,0.16728793580592338,0.18044957731009115,0.15680749470140007
54,5.411535883397547,0.1600225029225603,0.1629883421711951,0.1722331855113213,0.16728253243472274,0.1808865775641191,0.15658685939608163
55,5.159458088455283,0.15989276254424264,0.1627870353233109,0.172374426026077,0.16729101467479593,0.1812683898552456,0.15638637157632776
56,4.584394478450964,0.15975946588866033,0.1625998673410143,0.1725149038703337,0.16729822924843368,0.1816274094163388,0.15620012423521926
57,5.604656482853457,0.15964863308497226,0.16241942016198185,0.17262837089821462,0.16732336563471698,0.1819596232243327,0.15602058699578153
58,5.774391941962777,0.15948062977485636,0.16218997103869578,0.17279406928970958,0.1673389584016211,0.18240429563632785,0.15579207585878932
59,5.03489270465072,0.15933356374114305,0.161981767153825,0.17295328455057526,0.167345447830413,0.1828010461191597,0.15558489060488404
60,3.8272521692602024,0.1592534321928272,0.16185408522670844,0.17303550659240746,0.16736621082752579,0.1830324446787232,0.1554583204818079
61,4.726987345466188,0.15914138533040417,0.16168493262482497,0.17315644026154922,0.16738682218410886,0.18334015439008824,0.15529026520902453
62,5.3361928752791865,0.15898324509958783,0.16145490964414655,0.17333790267543478,0.1673839822515084,0.1837786230357805,0.155061337293542
63,4.075379005512923,0.1588795730262199,0.16129954611133193,0.17344935459809294,0.16739037647473426,0.18407401737994178,0.1549071324096792
64,4.400802523520324,0.15877481725206788,0.16113178780743664,0.17356080052030198,0.167406014161089,0.1843860404561477,0.15474053980295666
65,4.167049492999977,0.15866057305294512,0.1609637335881783,0.17369274154163644,0.1674127729724209,0.18469650883060357,0.1545736700142157
66,4.792100889860463,0.15856647807994703,0.16080897004320852,0.17378479883589884,0.16743575794326168,0.18498390180425514,0.15442009329342876
67,5.284333159828031,0.15843870641161759,0.1606171498378986,0.17392115251010115,0.16745151278420883,0.1853420163735173,0.15422946208265653
68,3.920585872887972,0.15835406849754918,0.16047913237358633,0.17401624649111208,0.1674663092899478,0.18559157826553782,0.1540926650822668
69,5.935069075155563,0.15821696622720843,0.16027114087139138,0.17415252677708304,0.16748340234228312,0.1859900881931442,0.15388587558888978
70,4.914801534627113,0.15810140964649416,0.16008961774333358,0.1742756931683085,0.16749626669419368,0.186331437860758,0.15370557488691208
71,5.468770943178248,0.1579651316213461,0.1598788327446076,0.17442686172387348,0.16750455030258257,0.18672861010814948,0.15349601349944078
72,4.084111915754062,0.15782745670209933,0.15969207490324702,0.17457824018970552,0.16749394669782947,0.18709778485457065,0.15331049665254798
73,4.1940145118728935,0.15769602915613123,0.1595122232335026,0.1747091937613073,0.16748987979762522,0.18746078424537216,0.1531318898060614
74,5.422082975295379,0.1575480364145353,0.1592927596118041,0.1748778329528616,0.16748811099518338,0.1878795928653717,0.15291366716024382
75,5.238214507834898,0.1573849864402945,0.1590570761124414,0.1750539363955331,0.1674763174547456,0.18834845414425963,0.15267922945272577
76,5.003142728373358,0.15723100741586096,0.1588382989350159,0.17521472183079265,0.16748142454221057,0.18877284425951432,0.1524617030166055
77,4.744471124110926,0.15710403988594893,0.15864633272664708,0.17535787002837772,0.16749257964888603,0.18912818584202432,0.1522709918681159
78,5.010424837017761,0.1569861177316729,0.15845904735786615,0.17548817919751647,0.16751270315388003,0.18946898940012694,0.15208496315893746
79,6.233970658129866,0.15679241634060778,0.15818922600375995,0.17570723014984022,0.1675119781159552,0.189982753172913,0.1518163962169239
80,4.662751835363582,0.15667047809226836,0.15800087287444117,0.17584319037428703,0.16752494072074112,0.19033121342997145,0.15162930450829096
81,5.196328052660497,0.1565329548717749,0.15779786877460047,0.17598690513753779,0.16754178221119617,0.19071292697924763,0.15142756202564295
82,4.600952767755756,0.15642177224167933,0.15763300562341304,0.1760988855538134,0.16756434637845866,0.19101802693810216,0.15126396326453354
83,4.961901502464928,0.15630392662393378,0.15744463685334367,0.1762317681131831,0.16757685743716094,0.19136595181736857,0.1510768591550099
84,4.601573831784518,0.15616530810610924,0.15724726340626397,0.1763816506923966,0.16757826908559134,0.19174675698124555,0.15088075172839333
85,4.656935637159392,0.15605915597626724,0.15707375289148517,0.17651242594208208,0.1675878229638676,0.19205833419694338,0.1507085080293544
86,4.989446410572503,0.15592358611081397,0.15687708227210403,0.176656534739161,0.16758555763442234,0.19244413489547932,0.15051310434801934
87,6.008516567519206,0.15577269569414776,0.1566478767728798,0.17683140618053889,0.1675990899292909,0.1928637661527451,0.1502851652703975
88,4.668156788268347,0.15567467575247748,0.15648891976954507,0.17694742825152696,0.16762269621125073,0.19313880344572443,0.15012747656947542
89,4.516976373551426,0.1555705597784923,0.15632314329449007,0.17706197256081893,0.1676387555398288,0.19344260006027023,0.1499629687660997
90,4.813588486025277,0.15542958348438718,0.15612917873901908,0.17720602882138115,0.16764679202290717,0.1938181440911054,0.14977027284120004
91,5.05235076448307,0.15531674052767833,0.15595171110108408,0.17732324313193124,0.16766858631935602,0.19414564497894582,0.14959407394100457
92,5.59463397292601,0.1551689116856218,0.15573708669660155,0.17749133188464225,0.16768571951109734,0.1945362321321149,0.14938071808992207
93,5.056733037722527,0.1550357821953951,0.15553917740764456,0.17763610957297735,0.16769670300905914,0.19490815008527337,0.14918407772965037
94,5.319494784173726,0.15488517970558385,0.15532459485561503,0.177800856500605,0.16770790689712622,0.19531069800152032,0.1489707640395495
95,5.575284563308612,0.1547450856063778,0.15511699127523743,0.17795204128326805,0.16771976648081363,0.1957016860736333,0.14876442928066974
96,5.666825778848076,0.15459958345028882,0.15490270435485923,0.17810384070369284,0.16773237991244175,0.19611008043145356,0.14855141114726386
97,5.41230236620039,0.1544579806363461,0.15468993131128655,0.17825779961313293,0.16774599362802756,0.19650838789156888,0.1483399069196378
98,5.047367478372838,0.15433414459379968,0.15450511307390677,0.17838549802890535,0.16777469377726842,0.19684419299798858,0.14815635752813117
99,4.982489045364411,0.1542048682783982,0.15430659520680468,0.1785337530283868,0.1677796033906082,0.1972160716929139,0.1479591084028883
100,5.644951855711373,0.1540665676908584,0.15410928757733575,0.17866462834976257,0.16780344877112496,0.19761277284291281,0.1477432947680055
101,4.887493317346052,0.15395413668444205,0.15392448685480903,0.17878429003618504,0.16782032978274544,0.19795699014185014,0.1475597664999682
102,5.160075772267392,0.15383137246661344,0.15372959780048193,0.17890550350806939,0.16784527776611638,0.19832209875277854,0.14736614970594036
103,5.738928633213518,0.15367268492695202,0.15350072477695262,0.17907173768529744,0.1678515600857538,0.19876474382124645,0.14713854870379758
104,4.596133374443566,0.15355185343795077,0.15332170612787546,0.17919107739224652,0.16787474948562287,0.1990998115304406,0.1469608020258637
105,4.016707109514123,0.15343364022717637,0.1531520365524629,0.17931241111717305,0.16788301947259054,0.19942648835726562,0.14679240427333157
106,5.084635678883531,0.15331962745023195,0.15296579801056456,0.17943334655299398,0.1679155408909397,0.19975824982281176,0.14660743727245804
107,5.6619956204560955,0.1531468275323976,0.15271393886350879,0.17963322559079603,0.16791097658872028,0.20023818201263135,0.1463568494119459
108,5.392906287159483,0.15302828770568053,0.15252109372860137,0.17975876179958222,0.16792545838840722,0.20060112299197164,0.14616527538575713
109,5.72008575587268,0.15287342633829587,0.1522941180718144,0.17993109520348974,0.1679478363212858,0.20101395346205572,0.14593957060305848
110,3.3085402022517543,0.15277571255695704,0.15215991132837106,0.18003815498849726,0.16796281801213153,0.2012567684915866,0.14580663462245658
111,4.311384209714859,0.15265436435604463,0.15198002971171187,0.1801822910123702,0.167951173705971,0.20160411772028575,0.14562802349361645
112,5.011421763756277,0.1525493713724926,0.15181660658875276,0.18029675134831466,0.1679820176155794,0.20188938246613974,0.14546587060872088
113,4.57283789317506,0.15245075449312992,0.15166012778918458,0.1804002171917771,0.16801035951413426,0.20216787918586376,0.14531066182591024
114,4.3289876989170235,0.15235436875484734,0.15151387002223976,0.18050284327582056,0.16803561862223976,0.20242762548004525,0.14516567384480739
115,3.7106715435483575,0.15225375133130936,0.15136645520241476,0.18061337668183736,0.16803898635069806,0.2027079018516497,0.14501952858209072
116,5.340532524346145,0.15213117380160063,0.15117530274973798,0.18074823908211,0.16805210093524572,0.2030635380178376,0.144829645413468
117,4.480217168431551,0.15201546480477757,0.15100955442918795,0.18087377076612446,0.16807021833764169,0.20336582551217205,0.14466516615009614
118,4.952242280002561,0.15190968123792908,0.15084290731497316,0.18098074977313539,0.16809030715940157,0.2036765666715926,0.14449978784296816
119,4.716706163923423,0.15180564758119844,0.1506786506189935,0.1810890708180328,0.16809987582020094,0.20398995544951992,0.14433679971205443
120,5.447040365573647,0.15166152664978302,0.15047065928360764,0.1812343162870232,0.1681036418004429,0.204399779292242,0.14413007668690123
121,3.947251416253799,0.15156232446152085,0.15032286100083384,0.18134261113176908,0.16811610319892306,0.20467255372398926,0.14398354648296402
122,5.2554781480312345,0.15144707973657268,0.15014512968769086,0.18146149174588497,0.16814585749894023,0.20499335834121785,0.1438070829896933
123,5.0554093676221274,0.15132028338470896,0.14995333483758655,0.18159164341679365,0.16815149789986922,0.20536668474879352,0.14361655571224818
124,4.4558174062762435,0.15122554034733124,0.14979583346595926,0.18169116269539382,0.16817208491651398,0.20565505690618444,0.14346032166861714
125,6.123969288889722,0.1510773776852382,0.1495747162607472,0.18183880499337715,0.16818624477968988,0.2060823847486053,0.14324047153234234
126,4.539381758568187,0.1509546664137828,0.14939998810793026,0.18195130682048558,0.16820446928152924,0.2064225591695708,0.14306701020670126
127,6.700497953876852,0.1507777239310559,0.1491376881012364,0.18212990779483682,0.16821439807908498,0.20693430532624404,0.14280597676754195
128,4.999426181804764,0.15066646079003396,0.14896841506989142,0.18223674651351202,0.16823246019503435,0.20725794737089454,0.14263797006063367
129,5.420627037425713,0.15053755422797885,0.14875533909675753,0.18236563333407416,0.16824555384592454,0.20766975933595397,0.14242616015931078
130,4.962062385489037,0.15040912491521782,0.14855442284940695,0.18250149356728265,0.16825347002034835,0.20805497891376437,0.14222650973397977
131,4.876924706256531,0.15029858056605655,0.14837671047516993,0.18261347443468917,0.16827975602120374,0.20838141557211337,0.14205006293076716
132,4.893054003297359,0.150176281016725,0.14818608603374614,0.18273995111392885,0.1682962944723472,0.20874068355463368,0.14186070380861904
133,7.190133230978941,0.14997038604604293,0.14788292326946761,0.18296415847955827,0.16830360166564587,0.20932012443173997,0.1415588061075452
134,5.491279372387072,0.14980485373534422,0.1476449060682099,0.18314956365556484,0.16830634565394156,0.20977227716607574,0.14132205372086382
135,4.607330535641406,0.14968462886643344,0.14746179859837263,0.18327194769677885,0.16832696898522195,0.21011444503807322,0.14114021081511982
136,5.357281397802958,0.14953109723504665,0.14723290590494328,0.1834478660305608,0.168346772402363,0.21052877599436567,0.14091258243272053
137,3.695304877715684,0.14942124660752526,0.14706826850067892,0.1835750522563175,0.16835106404237157,0.21083515950391415,0.14074920908919264
138,4.950493166797613,0.14929769980772836,0.14687707164969727,0.18370905432551568,0.16836960678894175,0.21118729138253095,0.14055927604558605
139,4.531519264341244,0.14918018695799698,0.14670357968649103,0.18384596838129172,0.16837872021446226,0.21150449712184247,0.14038704763791554
140,5.861508256896053,0.1490250091931894,0.14646743446612762,0.18400613538891147,0.16839685321748407,0.21195240201439797,0.14015216571988934
141,5.657708058446617,0.14889281490829617,0.14625351889202415,0.18414293056031963,0.1684278043814926,0.21234341806171675,0.1399395131961508
142,4.959280873697618,0.14877937724830467,0.14607645591309332,0.18425958320385852,0.16845042489359177,0.2126704457253568,0.13976371301579493
143,4.844626401690846,0.14865189812962587,0.1458887611544955,0.18439985591883273,0.168460830297755,0.21302137369572277,0.1395772808035682
144,4.739014890840331,0.14853459420786874,0.14569872698844497,0.18454115318935888,0.16846851804367116,0.21336849863895924,0.139388508931697
145,5.6962997024027064,0.14838991220956146,0.14548264007064118,0.18468577723502128,0.1684926174900549,0.21377536893917706,0.13917368405554414
146,4.386439719401028,0.14826762992655543,0.14531114116621327,0.18481106837414502,0.1685069222409773,0.21409979135111132,0.13900344694099762
147,6.012205076155675,0.148123419961423,0.14508475808300558,0.18496865924994077,0.16852643178114932,0.21451840552941265,0.13877832539506854
148,5.694900423313475,0.1479645084610888,0.14485324257794133,0.18514240548511543,0.16853629793179634,0.21495547436882423,0.1385480711752337
149,3.9314995449052925,0.14784690507810563,0.14468959286951655,0.18526658151252495,0.16853748504000907,0.21527375299954407,0.13838568250029962
150,5.906772202469648,0.14768541323770587,0.14447882802336112,0.18542833055119473,0.16854894880652962,0.21570726500587187,0.1381512143753369
151,3.762307647081459,0.1475832695438285,0.1443239166936838,0.18554815778306458,0.1685409493563335,0.21600613805527263,0.13799756856781686
152,4.010811057132938,0.14748439260835566,0.14417485162521299,0.18565166394269142,0.16855039900358465,0.21628892405170685,0.13784976876844854
153,3.7421165087518244,0.14738128235416173,0.14402864161385445,0.1857631087677965,0.16855714810003838,0.21656499539091545,0.1377048237732335
154,5.5102275383513994,0.14723477691850337,0.14381619281115132,0.18590738316428537,0.16856452474261696,0.21698348262989228,0.13749363973355075
155,6.09742804220671,0.14708025436501804,0.1435765463166213,0.18607694575776204,0.16857969047567284,0.21743130533581723,0.1372552577491084
156,5.264362513134311,0.14694101880726443,0.14337404661335612,0.18623452016813938,0.16858305293313453,0.21781333917494478,0.13705402230316063
